ja-roma	Golbat
ja-roma	Golduck
ja-roma	Golone
ja-roma	Golonya
ja-roma	Goloog
ja-roma	Gomazou
ja-roma	Gonbe
ja-roma	Gonyonyo
ja-roma	Goriky
ja-roma	Gorirander
ja-roma	Goronda
ja-roma	Gothimiru
ja-roma	Gothimu
ja-roma	Gothiruselle
ja-roma	Gourton
ja-roma	Granbulu
ja-roma	Groudon
ja-roma	Guraena
ja-roma	Gureggru
ja-roma	Gurenarma
ja-roma	Gusokumusha
ja-roma	Gyarados
ja-roma	Gōkazaru
ja-roma	Habatakukami
ja-roma	Habunake
ja-roma	Haganeil
ja-roma	Hagigishiri
ja-roma	Hahakomori
ja-roma	Hakadog
ja-roma	Hakuryu
ja-roma	Hanecco
ja-roma	Happinas
ja-roma	Harabarie
ja-roma	Hariborg
ja-roma	Hariman
ja-roma	Harimaron
ja-roma	Hariteyama
ja-roma	Harysen
ja-roma	Hassam
ja-roma	Hassboh
ja-roma	Hasubrero
ja-roma	Hatoboh
ja-roma	Hayashigame
ja-roma	Heatran
ja-roma	Heigani
ja-roma	Hellgar
ja-roma	Heracros
ja-roma	Herderrie
ja-roma	Heyrusher
ja-roma	Hibanny
ja-roma	Hidoide
ja-roma	Hihidaruma
ja-roma	Hikozaru
ja-roma	Himanuts
ja-roma	Himeguma
ja-roma	Himenka
ja-roma	Hinbass
ja-roma	Hinoarashi
ja-roma	Hinoyakoma
ja-roma	Hipopotas
ja-roma	Hirahina
ja-roma	Hitodeman
ja-roma	Hitokage
ja-roma	Hitomoshi
ja-roma	Hitotsuki
ja-roma	Hiyakkie
ja-roma	Hiyappu
ja-roma	Hogator
ja-roma	Hoho
ja-roma	Hoopa
ja-roma	Horubee
ja-roma	Horudo
ja-roma	Hoshigarisu
ja-roma	Houou
ja-roma	Hulkujira
ja-roma	Huntail
ja-roma	Idainakiba
ja-roma	Idaitou
ja-roma	Ikirinko
ja-roma	Ikkanezumi
ja-roma	Illumise
ja-roma	Inomoo
ja-roma	Intereon
ja-roma	Irukaman
ja-roma	Ishihengin
ja-roma	Ishizumai
ja-roma	Isitsubute
ja-roma	Itomaru
ja-roma	Iwanko
ja-roma	Iwapalace
ja-roma	Iwark
ja-roma	Jalorda
ja-roma	Janovy
ja-roma	Jibacoil
ja-roma	Jijilong
ja-roma	Jimereon
ja-roma	Jiodumu
ja-roma	Jirachi
ja-roma	Jugon
ja-roma	Jukain
ja-roma	Junaiper
ja-roma	Juppeta
ja-roma	Juptile
ja-roma	Jyarako
ja-roma	Jyarango
ja-roma	Jyararanga
ja-roma	Kabarudon
ja-roma	Kabigon
ja-roma	Kaburumo
ja-roma	Kabuto
ja-roma	Kabutops
ja-roma	Kachikohru
ja-roma	Kaenjishi
ja-roma	Kagebouzu
ja-roma	Kaiden
ja-roma	Kailios
ja-roma	Kairiky
ja-roma	Kairyu
ja-roma	Kajicchu
ja-roma	Kajirigame
ja-roma	Kakureon
ja-roma	Kamasujaw
ja-roma	Kameil
ja-roma	Kametete
ja-roma	Kamex
ja-roma	Kamiturugi
ja-roma	Kamonegi
ja-roma	Kamukame
ja-roma	Kanuchan
ja-roma	Kapoerer
ja-roma	Karakara
ja-roma	Karamingo
ja-roma	Karanakushi
ja-roma	Karasalis
ja-roma	Karikiri
ja-roma	Keikouo
ja-roma	Kekenkani
ja-roma	Kekking
ja-roma	Keldeo
ja-roma	Kemusso
ja-roma	Kenhallow
ja-roma	Kentauros
ja-roma	Kerarappa
ja-roma	Keromatsu
ja-roma	Kibago
ja-roma	Kibanha
ja-roma	Kimawari
ja-roma	Kimori
ja-roma	Kingdra
ja-roma	Kingler
ja-roma	Kinococo
ja-roma	Kinogassa
ja-roma	Kiraflor
ja-roma	Kirame
ja-roma	Kireihana
ja-roma	Kirikizan
ja-roma	Kirinriki
ja-roma	Kirlia
ja-roma	Kiteruguma
ja-roma	Koaruhie
ja-roma	Kodora
ja-roma	Koduck
ja-roma	Kofukimushi
ja-roma	Kofuurai
ja-roma	Koiking
ja-roma	Kojio
ja-roma	Kojofu
ja-roma	Kojondo
ja-roma	Kokeko
ja-roma	Kokogara
ja-roma	Kokoromori
ja-roma	Kolink
ja-roma	Komatana
ja-roma	Komoruu
ja-roma	Kongpang
ja-roma	Konohana
ja-roma	Konoyozaru
ja-roma	Koraidon
ja-roma	Koratta
ja-roma	Korippo
ja-roma	Korobohshi
ja-roma	Koromori
ja-roma	Korotok
ja-roma	Kosokumushi
ja-roma	Kucheat
ja-roma	Kuitaran
ja-roma	Kumasyun
ja-roma	Kunugidama
ja-roma	Kurumayu
ja-roma	Kurumiru
ja-roma	Kusaihana
ja-roma	Kusune
ja-roma	Kuwagannon
ja-roma	Kuwassu
ja-roma	Kuzumo
ja-roma	Kyogre
ja-roma	Kyojiohn
ja-roma	Kyukon
ja-roma	Kyurem
ja-roma	Laglarge
ja-roma	Lalantes
ja-roma	Lampler
ja-roma	Lanculus
ja-roma	Landlos
ja-roma	Lantern
ja-roma	Laplace
ja-roma	Latias
ja-roma	Latios
ja-roma	Laudbon
ja-roma	Leafia
ja-roma	Lepardas
ja-roma	Ligray
ja-roma	Lilyla
ja-roma	Lisyan
ja-roma	Livolt
ja-roma	Lizardo
ja-roma	Lizardon
ja-roma	Lovecus
ja-roma	Lovetolos
ja-roma	Lucario
ja-roma	Luchabull
ja-roma	Lucky
ja-roma	Lugarugan
ja-roma	Lugia
ja-roma	Lunala
ja-roma	Lunatone
ja-roma	Luxio
ja-roma	Maaiika
ja-roma	Madatsubomi
ja-roma	Mafitiff
ja-roma	Magcargot
ja-roma	Magearna
ja-roma	Maggyo
ja-roma	Magmag
ja-roma	Magmarashi
ja-roma	Mahomil
ja-roma	Mahoxy
ja-roma	Makenkani
ja-roma	Makunoshita
ja-roma	Mamanbou
ja-roma	Mamebatta
ja-roma	Mamepato
ja-roma	Mammoo
ja-roma	Manaphy
ja-roma	Manene
ja-roma	Mankey
ja-roma	Mantain
ja-roma	Manyula
ja-roma	Maracacchi
ja-roma	Maril
ja-roma	Marilli
ja-roma	Marshadow
ja-roma	Marumine
ja-roma	Marunoom
ja-roma	Maruyakude
ja-roma	Mashade
ja-roma	Masquernya
ja-roma	Massivoon
ja-roma	Massuguma
ja-roma	Matadogas
ja-roma	Mawhip
ja-roma	Mayuld
ja-roma	Mebukijika
ja-roma	Meecle
ja-roma	Meganium
ja-roma	Megayanma
ja-roma	Meguroco
ja-roma	Melecie
ja-roma	Melmetal
ja-roma	Meloetta
ja-roma	Meltan
ja-roma	Menokurage
ja-roma	Merlarva
ja-roma	Merriep
ja-roma	Messon
ja-roma	Metagross
ja-roma	Metamon
ja-roma	Metang
ja-roma	Meteno
ja-roma	Mew
ja-roma	Mewtwo
ja-roma	Mibrim
ja-roma	Migalusa
ja-roma	Mijumaru
ja-roma	Mikaruge
ja-roma	Milokaross
ja-roma	Miltank
ja-roma	Mimikkyu
ja-roma	Mimilop
ja-roma	Mimirol
ja-roma	Mimizuzu
ja-roma	Minezumi
ja-roma	Miniryu
ja-roma	Minive
ja-roma	Minomadam
ja-roma	Minomucchi
ja-roma	Minun
ja-roma	Miraidon
ja-roma	Miruhog
ja-roma	Mitsuhoney
ja-roma	Mizugorou
ja-roma	Mogurew
ja-roma	Mojumbo
ja-roma	Mokoko
ja-roma	Mokuroh
ja-roma	Monjara
ja-roma	Monmen
ja-roma	Monozu
ja-roma	Mooland
ja-roma	Morobareru
ja-roma	Morpeko
ja-roma	Morphon
ja-roma	Mothnow
ja-roma	Mototokage
ja-roma	Muchul
ja-roma	Mugendina
ja-roma	Mukkuru
ja-roma	Mukubird
ja-roma	Mukuhawk
ja-roma	Muma
ja-roma	Mumage
ja-roma	Munna
ja-roma	Musharna
ja-roma	Muskippa
ja-roma	Mōkazaru
ja-roma	Naetle
ja-roma	Nageki
ja-roma	Nagetukesaru
ja-roma	Nakanuchan
ja-roma	Namakero
ja-roma	Namakobushi
ja-roma	Namazun
ja-roma	Namiiruka
ja-roma	Nassy
ja-roma	Natio
ja-roma	Naty
ja-roma	Nazonokusa
ja-roma	Necrozma
ja-roma	Negigaknight
ja-roma	Nekkoara
ja-roma	Nemasyu
ja-roma	Nendoll
ja-roma	Neolant
ja-roma	Nidangill
ja-roma	Nidoking
ja-roma	Nidoqueen
ja-roma	Nidoran♀
ja-roma	Nidoran♂
ja-roma	Nidorina
ja-roma	Nidorino
ja-roma	Noctus
ja-roma	Nokocchi
ja-roma	Nokokocchi
ja-roma	Nonokurage
ja-roma	Nosepass
ja-roma	Nuckrar
ja-roma	Nuikoguma
ja-roma	Nukenin
ja-roma	Null
ja-roma	Numacraw
ja-roma	Numeil
ja-roma	Numelgon
ja-roma	Numera
ja-roma	Nuoh
ja-roma	Nutrey
ja-roma	Nyabby
ja-roma	Nyaheat
ja-roma	Nyahoja
ja-roma	Nyaiking
ja-roma	Nyaonix
ja-roma	Nyarmar
ja-roma	Nyarote
ja-roma	Nyarth
ja-roma	Nyasper
ja-roma	Nymphia
ja-roma	Nyorobon
ja-roma	Nyoromo
ja-roma	Nyorotono
ja-roma	Nyorozo
ja-roma	Nyula
ja-roma	Odoridori
ja-roma	Odoshishi
ja-roma	Ohbem
ja-roma	Ohlonge
ja-roma	Ohrot
ja-roma	Ohsubame
ja-roma	Okorizaru
ja-roma	Okutank
ja-roma	Olinyo
ja-roma	Oliva
ja-roma	Omnite
ja-roma	Omstar
ja-roma	Onbat
ja-roma	Onidrill
ja-roma	Onigohri
ja-roma	Onishizukumo
ja-roma	Onisuzume
ja-roma	Onondo
ja-roma	Ononokus
ja-roma	Onvern
ja-roma	Oonyura
ja-roma	Ootachi
ja-roma	Orachifu
ja-roma	Ordile
ja-roma	Osyamari
ja-roma	Otachi
ja-roma	Otamaro
ja-roma	Otoshidori
ja-roma	Otosupus
ja-roma	Pachirisu
ja-roma	Palkia
ja-roma	Pamo
ja-roma	Pamot
ja-roma	Paojian
ja-roma	Paras
ja-roma	Parasect
ja-roma	Parmot
ja-roma	Parshen
ja-roma	Patcheel
ja-roma	Patchilldon
ja-roma	Patchiragon
ja-roma	Pawou
ja-roma	Pearlulu
ja-roma	Pelipper
ja-roma	Pendror
ja-roma	Perap
ja-roma	Perfuton
ja-roma	Peroppafu
ja-roma	Peroream
ja-roma	Persian
ja-roma	Pheroache
ja-roma	Phione
ja-roma	Pichu
ja-roma	Pigeon
ja-roma	Pigeot
ja-roma	Pikachu
ja-roma	Pinpuku
ja-roma	Pippi
ja-roma	Pixy
ja-roma	Pochama
ja-roma	Pochiena
ja-roma	Pokabu
ja-roma	Ponyta
ja-roma	Popocco
ja-roma	Poppo
ja-roma	Porygon
ja-roma	Porygon2
ja-roma	PorygonZ
ja-roma	Potdeath
ja-roma	Pottaishi
ja-roma	Powalen
ja-roma	Prasle
ja-roma	Protoga
ja-roma	Ptera
ja-roma	Pukurin
ja-roma	Pulsewan
ja-roma	Pumpjin
ja-roma	Pupimocchi
ja-roma	Pupurin
ja-roma	Purin
ja-roma	Pururill
ja-roma	Py
ja-roma	Rabbifuto
ja-roma	Raichu
ja-roma	Raikou
ja-roma	Rakurai
ja-roma	Ralts
ja-roma	Rampard
ja-roma	Rarecoil
ja-roma	Ratta
ja-roma	Rayquaza
ja-roma	Redian
ja-roma	Rediba
ja-roma	Redomushi
ja-roma	Regice
ja-roma	Regidorago
ja-roma	Regieleki
ja-roma	Regigigas
ja-roma	Regirock
ja-roma	Registeel
ja-roma	Rehire
ja-roma	Rentorar
ja-roma	Reshiram
ja-roma	Rikikirin
ja-roma	Rikukurage
ja-roma	Ringuma
ja-roma	Riolu
ja-roma	Rokon
ja-roma	Roselia
ja-roma	Roserade
ja-roma	Rotom
ja-roma	Roubushin
ja-roma	Rougela
ja-roma	Ruffresia
ja-roma	Runpappa
ja-roma	Ruriri
ja-roma	Sabonea
ja-roma	Sacchimushi
ja-roma	Sadaija
ja-roma	Sakebushippo
ja-roma	Sakurabyss
ja-roma	Samayouru
ja-roma	Samehader
ja-roma	Sanagiras
ja-roma	Sand
ja-roma	Sandpan
ja-roma	Sarunori
ja-roma	Sasikamasu
ja-roma	Sawamular
ja-roma	Sazandora
ja-roma	Scorpi
ja-roma	Scovillain
ja-roma	Seadra
ja-roma	Sebie
ja-roma	Seglaive
ja-roma	Segohru
ja-roma	Sekitanzan
ja-roma	Shaymin
ja-roma	Shellder
ja-roma	Shibibeel
ja-roma	Shibirudon
ja-roma	Shibishirasu
ja-roma	Shigaroko
ja-roma	Shikijika
ja-roma	Shimama
ja-roma	Shirushrew
ja-roma	Shishiko
ja-roma	Shizariger
ja-roma	Shizukumo
ja-roma	Showers
ja-roma	Shushupu
ja-roma	Sidon
ja-roma	Sihorn
ja-roma	Silvady
ja-roma	Sirnight
ja-roma	Sirodethna
ja-roma	Skunpoo
ja-roma	Skutank
ja-roma	Sleep
ja-roma	Sleeper
ja-roma	Sohnano
ja-roma	Solgaleo
ja-roma	Solrock
ja-roma	Sonans
ja-roma	Soublades
ja-roma	Spear
ja-roma	Starmie
ja-roma	Strike
ja-roma	Strinder
ja-roma	Subame
ja-roma	Subomie
ja-roma	Suikun
ja-roma	Sunaba
ja-roma	Sunahebi
ja-roma	Sunanokegawa
ja-roma	Sunigoon
ja-roma	Sunnygo
ja-roma	Surfugo
ja-roma	Swanna
ja-roma	Syaritatsu
ja-roma	Symboler
ja-roma	Tabunne
ja-roma	Tachifusaguma
ja-roma	Taggingru
ja-roma	Taikaiden
ja-roma	Tairenar
ja-roma	Tairetsu
ja-roma	Tamagetake
ja-roma	Tamanta
ja-roma	Tamantula
ja-roma	Tamatama
ja-roma	Tamazarashi
ja-roma	Tandon
ja-roma	Taneboh
ja-roma	Tarupple
ja-roma	Tatakko
ja-roma	Tatetops
ja-roma	Tatsubay
ja-roma	Tattu
ja-roma	Tebrim
ja-roma	Tekkaguya
ja-roma	Tekkanin
ja-roma	Teppouo
ja-roma	Terrakion
ja-roma	Tesseed
ja-roma	Tetefu
ja-roma	Tetsunobujin
ja-roma	Tetsunodokuga
ja-roma	Tetsunoibara
ja-roma	Tetsunoisaha
ja-roma	Tetsunokaina
ja-roma	Tetsunokoube
ja-roma	Tetsunotsutsumi
ja-roma	Tetsunowadachi
ja-roma	Thunder
ja-roma	Thunders
ja-roma	Todoggler
ja-roma	Todorokutsuki
ja-roma	Todoseruga
ja-roma	Togechick
ja-roma	Togedemaru
ja-roma	Togekiss
ja-roma	Togepy
ja-roma	Toritodon
ja-roma	Tornelos
ja-roma	Toroggon
ja-roma	Tosakinto
ja-roma	Trancell
ja-roma	Trideps
ja-roma	Trimmien
ja-roma	Tropius
ja-roma	Tsubotsubo
ja-roma	Tsutarja
ja-roma	Tsutsukera
ja-roma	Tunbear
ja-roma	Tundetunde
ja-roma	Tutinin
ja-roma	Tyltalis
ja-roma	Tyltto
ja-roma	Udeppou
ja-roma	Ulgamoth
ja-roma	Umidigda
ja-roma	Umitrio
ja-roma	Uneruminamo
ja-roma	Uniran
ja-roma	Unknown
ja-roma	Uochilldon
ja-roma	Uonoragon
ja-roma	Upah
ja-roma	Urimoo
ja-roma	Usohachi
ja-roma	Usokkie
ja-roma	Utsubot
ja-roma	Utsudon
ja-roma	Uturoid
ja-roma	Uu
ja-roma	Valchai
ja-roma	Vanipeti
ja-roma	Vanirich
ja-roma	Vibrava
ja-roma	Victini
ja-roma	Virizion
ja-roma	Viviyon
ja-roma	Volcanion
ja-roma	Voltolos
ja-roma	Vulgina
ja-roma	Wakasyamo
ja-roma	Wakkanezumi
ja-roma	Wanaider
ja-roma	Waninoko
ja-roma	Wanival
ja-roma	Wanpachi
ja-roma	Wanriky
ja-roma	Warrgle
ja-roma	Waruvial
ja-roma	Waruvile
ja-roma	Washibon
ja-roma	Watacco
ja-roma	Watashiraga
ja-roma	Welkamo
ja-roma	Whalko
ja-roma	Whaloh
ja-roma	Wheega
ja-roma	Windie
ja-roma	Wooluu
ja-roma	Wraithpos
ja-roma	Wulaosu
ja-roma	Xerneas
ja-roma	Yabacha
ja-roma	Yabukuron
ja-roma	Yadoking
ja-roma	Yadon
ja-roma	Yadoran
ja-roma	Yajilon
ja-roma	Yakude
ja-roma	Yamikarasu
ja-roma	Yamirami
ja-roma	Yanakkie
ja-roma	Yanappu
ja-roma	Yancham
ja-roma	Yanyanma
ja-roma	Yareyuutan
ja-roma	Yarukimono
ja-roma	Yatoumori
ja-roma	Yayakoma
ja-roma	Yessan
ja-roma	Yiyui
ja-roma	Yogiras
ja-roma	Yokubarisu
ja-roma	Yomawaru
ja-roma	Yonoir
ja-roma	Yorterrie
ja-roma	Yorunozuku
ja-roma	Youngoose
ja-roma	Yowashi
ja-roma	Yukihami
ja-roma	Yukikaburi
ja-roma	Yukimenoko
ja-roma	Yukinooh
ja-roma	Yukiwarashi
ja-roma	Yungerer
ja-roma	Yuradle
ja-roma	Yuxie
ja-roma	Yveltal
ja-roma	Zacian
ja-roma	Zamazenta
ja-roma	Zangoose
ja-roma	Zarude
ja-roma	Zebraika
ja-roma	Zekrom
ja-roma	Zenigame
ja-roma	Zeraora
ja-roma	Ziguzaguma
ja-roma	Zoroark
ja-roma	Zorua
ja-roma	Zoudou
ja-roma	Zubat
ja-roma	Zugadoon
ja-roma	Zugaidos
ja-roma	Zupika
ja-roma	Zuruggu
ja-roma	Zuruzukin
ja-roma	Zygarde
ko	가디
ko	가디안
ko	가로막구리
ko	가보리
ko	가비루사
ko	가이오가
ko	가재군
ko	가재장군
ko	갈가부기
ko	갈모매
ko	갑주무사
ko	강챙이
ko	강철톤
ko	개구마르
ko	개굴닌자
ko	개굴반장
ko	개무소
ko	갱도라
ko	갸라도스
ko	거대코뿌리
ko	거북손데스
ko	거북손손
ko	거북왕
ko	게노세크트
ko	게을로
ko	게을킹
ko	겟핸보숭
ko	견고라스
ko	고고트
ko	고동치는달
ko	고디모아젤
ko	고디보미
ko	고디탱
ko	고라파덕
ko	고래왕
ko	고래왕자
ko	고릴타
ko	고오스
ko	고우스트
ko	고지
ko	곤율거니
ko	곤율랭
ko	골덕
ko	골루그
ko	골뱃
ko	골비람
ko	공푸리
ko	과미드라
ko	과미르
ko	과사삭벌레
ko	괴력몬
ko	구구
ko	구르데
ko	굽이치는물결
ko	귀뚤뚜기
ko	귀뚤톡크
ko	그라에나
ko	그란돈
ko	그랑블루
ko	그우린차
ko	그푸리
ko	근육몬
ko	글라이거
ko	글라이온
ko	글레이시아
ko	기가이어스
ko	기기기어르
ko	기기어르
ko	기라티나
ko	기로치
ko	기어르
ko	깜까미
ko	깜놀버슬
ko	깜눈크
ko	깜지곰
ko	깝질무
ko	깨물부기
ko	깨봉이
ko	깨비드릴조
ko	깨비물거미
ko	깨비참
ko	껍질몬
ko	꼬렛
ko	꼬리선
ko	꼬링크
ko	꼬마돌
ko	꼬모카
ko	꼬몽울
ko	꼬부기
ko	꼬시레
ko	꼬이밍고
ko	꼬지모
ko	꼬지보리
ko	꼬지지
ko	꼬치조
ko	꼴깍몬
ko	꽁어름
ko	꾸꾸리
ko	꾸왁스
ko	꿀꺽몬
ko	꿈트렁
ko	꿰뚫는화염
ko	끼리동
ko	나로테
ko	나루림
ko	나룸퍼프
ko	나메일
ko	나목령
ko	나몰빼미
ko	나무돌이
ko	나무지기
ko	나무킹
ko	나시
ko	나오하
ko	나옹
ko	나옹마
ko	나이킹
ko	나인테일
ko	날개치는머리
ko	날뛰는우레
ko	날쌩마
ko	내던숭이
ko	내루미
ko	내룸벨트
ko	냄새꼬
ko	냐스퍼
ko	냐오닉스
ko	냐오불
ko	냐오히트
ko	너트령
ko	네오라이트
ko	네오비트
ko	네이티
ko	네이티오
ko	네크로즈마
ko	노고고치
ko	노고치
ko	노공룡
ko	노라키
ko	노보청
ko	누겔레온
ko	누니머기
ko	누리공
ko	누리레느
ko	누오
ko	눈꼬마
ko	눈설왕
ko	눈쓰개
ko	눈여아
ko	늑골라
ko	늪짱이
ko	니드런♀
ko	니드런♂
ko	니드리나
ko	니드리노
ko	니드퀸
ko	니드킹
ko	니로우
ko	님피아
ko	다꼬리
ko	다부니
ko	다크라이
ko	다크펫
ko	다태우지네
ko	다탱구
ko	다투곰
ko	닥트리오
ko	단굴
ko	단단지
ko	단데기
ko	단지래플
ko	단칼빙
ko	달막화
ko	달무리나
ko	달코퀸
ko	달콤아
ko	대검귀
ko	대굴레오
ko	대도각참
ko	대로트
ko	대쓰여너
ko	대여르
ko	대왕끼리동
ko	대짱이
ko	대코파스
ko	대포무노
ko	더스트나
ko	더시마사리
ko	던지미
ko	덩쿠리
ko	덩쿠림보
ko	데구리
ko	데기라스
ko	데덴네
ko	데스니칸
ko	데스마스
ko	데스판
ko	데인차
ko	델빌
ko	델케티
ko	도나리
ko	도롱마담
ko	도롱충이
ko	도치마론
ko	도치보구
ko	도토링
ko	독개굴
ko	독침붕
ko	독케일
ko	독파리
ko	돈크로우
ko	돌살이
ko	돌핀맨
ko	돌헨진
ko	동미러
ko	동챙이
ko	동탁군
ko	두개도스
ko	두까비
ko	두더류
ko	두두
ko	두드리짱
ko	두랄루돈
ko	두루지벌레
ko	두르보
ko	두르쿤
ko	두리쥐
ko	두빅굴
ko	두코
ko	두트리오
ko	두파팡
ko	둔타
ko	둥실라이드
ko	듀란
ko	드니꽁
ko	드니차
ko	드닐레이브
ko	드라꼰
ko	드래런치
ko	드래캄
ko	드래펄트
ko	드래피온
ko	드레디어
ko	들눈해
ko	디그다
ko	디아루가
ko	디안시
ko	디헤드
ko	딜리버드
ko	딥상어동
ko	딩루
ko	따라큐
ko	딱구리
ko	딱정곤
ko	딱충이
ko	땃쭈르
ko	땅을기는날개
ko	때때무노
ko	떨구새
ko	또가스
ko	또도가스
ko	또르박쥐
ko	뚜꾸리
ko	뚜벅쵸
ko	뜨아거
ko	라란티스
ko	라우드본
ko	라이츄
ko	라이코
ko	라티아스
ko	라티오스
ko	라프라스
ko	라플레시아
ko	란쿨루스
ko	랄토스
ko	랑딸랑
ko	래비풋
ko	랜드로스
ko	랜턴
ko	램펄드
ko	램프라
ko	러브로스
ko	럭시오
ko	럭키
ko	레돔벌레
ko	레디바
ko	레디안
ko	레시라무
ko	레어코일
ko	레오꼬
ko	레이스포스
ko	레지기가스
ko	레지드래고
ko	레지락
ko	레지스틸
ko	레지아이스
ko	레지에레키
ko	레쿠쟈
ko	레트라
ko	레파르다스
ko	렌트라
ko	로젤리아
ko	로즈레이드
ko	로토무
ko	로토스
ko	로파파
ko	롱스톤
ko	루가루암
ko	루기아
ko	루나아라
ko	루나톤
ko	루리리
ko	루브도
ko	루주라
ko	루차불
ko	루카리오
ko	리그레
ko	리아코
ko	리오르
ko	리자드
ko	리자몽
ko	리피아
ko	릴리요
ko	릴링
ko	링곰
ko	마그마
ko	마그마그
ko	마그마번
ko	마그비
ko	마그카르고
ko	마그케인
ko	마기라스
ko	마기아나
ko	마나피
ko	마디네
ko	마라카치
ko	마릴
ko	마릴리
ko	마빌크
ko	마샤도
ko	마셰이드
ko	마스카나
ko	마이농
ko	마임꽁꽁
ko	마임맨
ko	마자
ko	마자용
ko	마크탕
ko	마폭시
ko	마피티프
ko	마휘핑
ko	만마드
ko	만타인
ko	맘모꾸리
ko	맘박쥐
ko	맘복치
ko	맛보돈
ko	망나뇽
ko	망망이
ko	망키
ko	매시붕
ko	맨돌핀
ko	머드나기
ko	먹고자
ko	멍파치
ko	메가니움
ko	메가자리
ko	메깅
ko	메꾸리
ko	메더
ko	메로엣타
ko	메롱꿍
ko	메리프
ko	메이클
ko	메타그로스
ko	메타몽
ko	메탕
ko	메탕구
ko	메테노
ko	멜리시
ko	멜메탈
ko	멜탄
ko	모노두
ko	모다피
ko	모단단게
ko	모래꿍
ko	모래두지
ko	모래뱀
ko	모래성이당
ko	모래털가죽
ko	모르페코
ko	모부기
ko	모스노우
ko	모아머
ko	모으령
ko	모크나이퍼
ko	모토마
ko	목도리키텔
ko	몬냥이
ko	몰드류
ko	몸지브림
ko	몽나
ko	몽얌나
ko	묘두기
ko	무쇠가시
ko	무쇠감투
ko	무쇠독나방
ko	무쇠머리
ko	무쇠무인
ko	무쇠바퀴
ko	무쇠보따리
ko	무쇠손
ko	무쇠암석
ko	무쇠잎새
ko	무스틈니
ko	무우마
ko	무우마직
ko	무장조
ko	무한다이노
ko	물거미
ko	물짱이
ko	뮤
ko	뮤츠
ko	미꾸리
ko	미끄네일
ko	미끄래곤
ko	미끄메라
ko	미뇽
ko	미니브
ko	미라몽
ko	미라이돈
ko	밀로틱
ko	밀탱크
ko	바닐리치
ko	바닐프티
ko	바다그다
ko	바닥트리오
ko	바라철록
ko	바랜드
ko	바리톱스
ko	바오키
ko	바오프
ko	바우첼
ko	발바로
ko	발챙이
ko	밤선인
ko	방패톱스
ko	배루키
ko	배바닐라
ko	배쓰나이
ko	배우르
ko	백솜모카
ko	버드렉스
ko	버랜지나
ko	버섯꼬
ko	버섯모
ko	버터플
ko	버프론
ko	번치코
ko	벌차이
ko	베라카스
ko	베베놈
ko	베베솔트
ko	베이리프
ko	벰크
ko	벼리짱
ko	별가사리
ko	보르그
ko	보르쥐
ko	보만다
ko	보송송
ko	보스로라
ko	복숭악동
ko	볼비트
ko	볼케니온
ko	볼트로스
ko	부란다
ko	부르롱
ko	부르르룸
ko	부스터
ko	부우부
ko	분떠도리
ko	분이벌레
ko	분홍장이
ko	불꽃숭이
ko	불비달마
ko	불카모스
ko	불켜미
ko	불화살빈
ko	붐볼
ko	뷰티플라이
ko	브리가론
ko	브리두라스
ko	브리무음
ko	브이젤
ko	브케인
ko	블래키
ko	블레이범
ko	블로스터
ko	블루
ko	블리자포스
ko	비구술
ko	비나방
ko	비리디온
ko	비버니
ko	비버통
ko	비브라바
ko	비비용
ko	비조도
ko	비조푸
ko	비퀸
ko	비크티니
ko	빈나두
ko	빈티나
ko	빙큐보
ko	빠르모트
ko	빠모
ko	빠모트
ko	빼미스로우
ko	뽀록나
ko	뽀뽀라
ko	뿔충이
ko	뿔카노
ko	쁘사이저
ko	삐
ko	삐딱구리
ko	삐삐
ko	사나운버섯
ko	사다이사
ko	사랑동이
ko	사마자르
ko	사철록
ko	산호르곤
ko	삼삼드래
ko	샤로다
ko	샤미드
ko	샤비
ko	샤크니아
ko	샤프니아
ko	샹델라
ko	석탄산
ko	선인왕
ko	성원숭
ko	세꿀버리
ko	세레비
ko	세비퍼
ko	셀러
ko	소곤룡
ko	소미안
ko	손지브림
ko	솔가레오
ko	솔록
ko	솜솜코
ko	수댕이
ko	수레기
ko	수리둥보
ko	수풀부기
ko	쉐이미
ko	쉘곤
ko	슈륙챙이
ko	슈바르고
ko	슈쁘
ko	스라크
ko	스완나
ko	스왈로
ko	스이쿤
ko	스컹뿡
ko	스컹탱크
ko	스코빌런
ko	스콜피
ko	스태솔트
ko	스트린더
ko	슬리퍼
ko	슬리프
ko	시드라
ko	시라소몬
ko	시라칸
ko	시마사리
ko	시비꼬
ko	식스테일
ko	신뇽
ko	신비록
ko	실버디
ko	실쿤
ko	심보러
ko	싸리용
ko	쌍검자비
ko	쌍검킬
ko	쌔비냥
ko	썬더
ko	썬더라이
ko	썬더볼트
ko	쏘겨모
ko	쏘드라
ko	쏘콘
ko	씨레오
ko	씨카이저
ko	아고용
ko	아공이
ko	아그놈
ko	아꾸왁
ko	아노딥스
ko	아라리
ko	아르세우스
ko	아르코
ko	아리아도스
ko	아마루르가
ko	아마루스
ko	아말도
ko	아머까오
ko	아보
ko	아보크
ko	아이스크
ko	아이앤트
ko	아차모
ko	아케오스
ko	아켄
ko	아쿠스타
ko	악뜨거
ko	악비르
ko	악비아르
ko	악식킹
ko	안농
ko	알통몬
ko	암나이트
ko	암멍이
ko	암스타
ko	암트르
ko	암팰리스
ko	앗차키
ko	앗차프
